"sorocc" "gwdelay" "gwrc" "sopetdis" "petcoef" "macro" "sorocc1" "sorocc2" "sorocc3" "adhc" "b" "bf"
"276" 0.186372494515963 296.008883044124 0.127542757077608 4.23456457140855 0.510646605677903 0.359760812972672 0.887243402000051 0.749227063971572 0.670938453793526 0.192171066431329 0.113022258381825 0.0993131913151592
"277" 0.222350849173963 460.545508656651 0.406183594022878 4.63157306099311 0.214937899820507 0.207211821526289 0.27540891888761 0.577573592657456 0.972589130332926 0.0600813169660978 0.191271933489479 0.0805191457876935
"278" 0.26419680155348 298.275083419867 0.257096283971332 5.43321246118285 0.715895793028176 0.497531894105487 0.956419870160986 0.0631955556268804 0.961769214093219 0.186954828202724 0.0996304202522151 0.0962828204175457
"279" 0.89961013860302 478.040646878071 0.466969770882279 9.45790350111201 0.158493061363697 0.408193381689489 0.767510344895534 0.666106036119862 0.312458223255584 0.150246012527496 0.0122740825475194 0.154188668492716
"280" 0.79037431034958 495.367955532856 0.330747608877718 3.70269071077928 0.892762308567762 0.276475693052635 0.185673708020709 0.444539744466543 0.973101345277391 0.0512623342103325 0.146853991460521 0.0917169705894776
"281" 0.848237400755752 398.624457768165 0.150185333078261 1.7229687680956 0.630726894177496 0.561008621263318 0.101097303431481 0.101018068385078 0.829202518255683 0.0678283306700177 0.133073091770057 0.0588328758534044
"282" 0.956116719015408 306.563002872281 0.425726358892862 9.00946339592338 0.231841154024005 0.781519313133322 0.710431000523269 0.371718084456632 0.364119590717834 0.166676041120663 0.0456082993815653 0.0982551105949096
"283" 0.939313781883102 11.3844715524465 0.916211789564695 3.61281816172414 0.189875768497586 0.575205449573696 0.263210919784848 0.948135137831094 0.553950327796163 0.0271310493932106 0.0484432289516553 0.199361880428623
"284" 0.173025585489813 402.376577490941 0.28850324698491 2.09334901161492 0.248321641795337 0.231924660736695 0.647576268729055 0.240485602377914 0.26176970623387 0.0820881081931293 0.126224690019153 0.147246960946359
"285" 0.987582410664763 369.530486525036 0.872935118239839 7.89737475384027 0.814746682532132 0.798047647648491 0.473621525875293 0.843117137844674 0.668231273299549 0.0961638787598349 0.174174542399123 0.15510247330647
"286" 0.325986818196252 159.228820586577 0.6905475357268 2.34021589998156 0.148398415371776 0.19531724343542 0.278082557173912 0.824422396168578 0.71173632144602 0.0691899312031455 0.165730624313001 0.103954528872855
"287" 0.331468468571547 323.054409702308 0.786081289409194 9.72669619927183 0.467201301269233 0.620544439833611 0.941908188222442 0.0929878084987868 0.858680989779066 0.129243401994463 0.183781700658146 0.113934883594047
"288" 0.570107970614918 458.035543560982 0.843719390453771 6.23574161087163 0.360470859147608 0.283061571209691 0.0370234435843304 0.967743252715794 0.610433889426524 0.0928380516311154 0.0410587397334166 0.172755546432454
"289" 0.678529244980309 352.865011547692 0.461825659773312 5.07187906978652 0.701533352024853 0.523022828763351 0.207160780400271 0.351727940025972 0.659980909384321 0.141597410284448 0.0664085960644297 0.0856925040739588
"290" 0.93150014859857 38.652784191072 0.423419624615926 9.98962652101181 0.788817441277206 0.509965624287725 0.0976282940057572 0.21225705330912 0.900423928619362 0.173551074925344 0.0120571540249512 0.140134570300579
"291" 0.931410702813882 346.903808531351 0.988563645726535 8.45149549096823 0.886860526539385 0.181385166267864 0.117595873866929 0.098477390244836 0.755944502136204 0.139063219428062 0.199423372107558 0.198548072115518
"292" 0.580278547820635 169.779010000639 0.659819397563115 1.8589514195919 0.716782644949853 0.286909057688899 0.129312834213721 0.386167417241959 0.0823133944943547 0.174036678764969 0.172333414400928 0.120610712759662
"293" 0.394102085442282 411.503872834146 0.581095134529751 4.144966466818 0.375932593643665 0.597314234729856 0.225033866363578 0.0668742968218867 0.426366411475232 0.184732749648392 0.10877725871047 0.0289461552444845
"294" 0.847575553795323 143.596759531647 0.199939339032862 2.14205130352639 0.138636533357203 0.60557646821253 0.949290103588719 0.737436571202707 0.854761554776924 0.12615923281759 0.0461725727561861 0.0751594181568362
"295" 0.76112731566187 456.723569775932 0.908310725910123 1.09990187338553 0.501440841145813 0.770950628747232 0.464180908321636 0.867613586517051 0.490662090628874 0.0410483648139052 0.137650747699663 0.100572329929564
"296" 0.662974451901391 228.990859817713 0.799197313892655 3.16142100701109 0.145425827987492 0.575689027109183 0.215962644158863 0.602846300560748 0.179291136753047 0.104359070442151 0.157082294973079 0.177101230723783
"297" 0.12825877985917 420.049008214846 0.940011424315162 6.39276563469321 0.657155894860625 0.294734684564173 0.122439909328008 0.490603522040416 0.310972444035113 0.166112780482508 0.0467414653557353 0.134878206111025
"298" 0.732814409714192 182.604298810475 0.411163031291217 1.17983398819342 0.109155537188053 0.245057306066155 0.0954027820548508 0.807700619513402 0.836433331232285 0.109806006790604 0.105556685570627 0.176037618240807
"299" 0.903812565971166 175.516249728389 0.421830799023155 1.28092463547364 0.808807541243732 0.514700714102946 0.780653006918263 0.306972635534126 0.509607231741538 0.0586671001883224 0.122552319096867 0.0740394397871569
"300" 0.908833671512548 179.666401119903 0.631641678982414 3.44379863282666 0.865813513845205 0.364628622820601 0.689043883531122 0.320417519606417 0.409296783025609 0.0802143413969316 0.154709523727652 0.198800549975131
"301" 0.619753037460614 322.394329938106 0.867993660741486 5.5643666209653 0.305422592535615 0.260944845760241 0.429496504023904 0.370402267849771 0.944259092512075 0.19508375821868 0.0169860264565796 0.0850545781315304
"302" 0.663323757699691 477.764234994538 0.543243427919224 3.52970515866764 0.172637083008885 0.609655297733843 0.381168435502332 0.32437959453417 0.818945636749733 0.15185808239039 0.160749082330149 0.184491307090502
"303" 0.860630683372729 67.2927587293088 0.589224255220033 8.40236677182838 0.362129993923008 0.168576897541061 0.292545302697457 0.250588597305585 0.297257280438673 0.179717221339233 0.154463275880553 0.141838896637782
"304" 0.682717343550175 216.542142326944 0.125451143966056 7.24907997134142 0.644438835047185 0.703795992746018 0.0760269149220549 0.244485264427494 0.171678864377784 0.0360682360525243 0.0354236540873535 0.190459927204065
"305" 0.55137792221969 345.545209944248 0.357636589356698 7.84332851879299 0.132627690769732 0.302619624789804 0.948953171174275 0.848336408059113 0.227721766391769 0.0870377960684709 0.0152539411955513 0.167688627708703
"306" 0.426256554061547 46.134717296809 0.481457690147217 3.96192504069768 0.802972377836704 0.373064253409393 0.531856670962414 0.16502577157272 0.512702994791092 0.109550249846652 0.167775623553898 0.190643068691716
"307" 0.800097857147921 152.327198302373 0.83965075773187 7.49383118143305 0.723236410319805 0.3547300277045 0.111724231258268 0.147397207647096 0.298771738344571 0.177866448212881 0.0865546560985967 0.0309623790206388
"308" 0.81855801632395 351.356383878738 0.100381347700022 2.75013840664178 0.154877924732864 0.681497379019857 0.0217586078874301 0.957000091980444 0.473954481305089 0.181719306574669 0.139907618770376 0.0344752946239896
"309" 0.21162033959059 110.021265805699 0.1481401281734 1.30651323008351 0.423597035929561 0.780309667089023 0.232346837657969 0.528646350214956 0.320303108820459 0.146724556104746 0.135319577879272 0.183139622642193
"310" 0.281618357426487 375.383366132155 0.118264924429823 1.90165616641752 0.404144334793091 0.697046915721148 0.966364943728084 0.956674671889981 0.706459649879253 0.158584185009822 0.0273210549540818 0.0995346056413837
"311" 0.869835844843183 293.021491030231 0.928580469659064 6.34520914475434 0.541224512830377 0.409818507707678 0.705454987706384 0.140372106164461 0.419186952052638 0.199831443633884 0.0544120296440087 0.0411675620777532
"312" 0.899145350540057 484.473677584901 0.661885793954134 9.85902819875628 0.324768390692771 0.294750498654321 0.074547416532645 0.97110409557377 0.315215371311409 0.152545454672072 0.196276727623772 0.0983083398430608
"313" 0.766156483483501 94.8437411570922 0.113408325295895 5.72935829334892 0.492443124204874 0.529881190392189 0.539461884886492 0.550878665904515 0.475331160675501 0.0164092085184529 0.0105236849514768 0.182093995620962
"314" 0.392039889593143 269.637061282992 0.419145759854 5.78069737693295 0.860278528183699 0.192918240744621 0.490210557456128 0.171585782304872 0.273700837485492 0.0742345610097982 0.147808094231877 0.098676696466282
"315" 0.528551267122384 410.485783591866 0.885724490964785 7.02411634125747 0.116420214250684 0.535800978192128 0.222746209278237 0.711159729825333 0.338399527191184 0.034965427222196 0.0200329756992869 0.0512245792197064
"316" 0.537980949431658 397.732301731594 0.355240092042368 5.20719465380535 0.63421941511333 0.597238148958422 0.0370605984902941 0.742158045718912 0.797005077130394 0.0772663870663382 0.0629356519435532 0.0401120949280448
"317" 0.819118004029151 194.483684375882 0.237585170394741 7.65255183447152 0.658627104759216 0.186935841990635 0.835971447675489 0.216819803054444 0.904531951814424 0.160957722100429 0.135077275780495 0.156542317762505
"318" 0.761968825254589 142.132836277597 0.779044904741459 3.26043421844952 0.448865824751556 0.326890872768126 0.600631841085618 0.904320542071247 0.592635085873073 0.0460227790661156 0.157195721766911 0.0832832548953593
"319" 0.917238748387899 308.685016236268 0.131387050070334 8.36568804341368 0.876236568577588 0.363303521531634 0.939920887312852 0.87642627846892 0.897799383561593 0.130768747720867 0.096855627046898 0.104464718103409
"320" 0.274820209026802 129.7661192948 0.57378068377031 4.520889417734 0.44878036249429 0.350906232697889 0.91835929649719 0.0830834564820398 0.463371569033945 0.151157620137092 0.153323030881584 0.0321560042956844
"321" 0.978278048355132 402.813061024062 0.168977587455884 1.85998887289315 0.646069262735546 0.423203799058683 0.712890810545767 0.0317716878689826 0.152391674953047 0.111918061368633 0.0712015169975348 0.140926028825343
"322" 0.277615944938734 66.1112781381235 0.677268950417638 1.55248774331994 0.660435953363776 0.140741467219777 0.28487102035596 0.133912304576719 0.842621398913674 0.0968404200742952 0.121943750390783 0.122077375687659
"323" 0.97788473187713 33.4374931408092 0.323803437822498 7.56766701862216 0.827147730626166 0.124946403852664 0.602282547846669 0.714851634837221 0.0902643286080565 0.0679803685448132 0.111483181589283 0.072303041559644
"324" 0.680945186922327 419.455131865107 0.361452147667296 7.33159534470178 0.665277149155736 0.460962409269996 0.946797471871832 0.931642099850811 0.397148906225804 0.0583990630460903 0.0691439443500712 0.182821064048912
"325" 0.904410584007855 147.176250466146 0.919567724338267 4.28870546538383 0.698564556054771 0.742938999505714 0.0687692990354262 0.320780845741974 0.934253366417484 0.172354558841325 0.0204601825610735 0.0141760699776933
"326" 0.695019420883618 292.463194113225 0.10486907166196 6.16018021013588 0.222097999602556 0.602640520688146 0.0341562069011852 0.191199220790295 0.155662157523679 0.167898276720662 0.0398455506353639 0.156660639515612
"327" 0.181579067835119 8.30926850903779 0.552657537492923 1.93082053749822 0.609698453173041 0.705167180299759 0.6962867571034 0.673921210931381 0.79358887679223 0.103506087237038 0.185948139932007 0.144989107265137
"328" 0.492508320144843 318.832652410492 0.268673727733549 7.77823250251822 0.307426609098911 0.198955383338034 0.952414672432467 0.549122977433261 0.390852165844291 0.151262293017935 0.163056279763114 0.112290577674285
"329" 0.435277939804364 154.716647579335 0.368331730132923 8.69555643037893 0.730372028984129 0.555298550170846 0.733075220924569 0.347934395896038 0.109703472880181 0.0229175985883921 0.117648952954914 0.173202518133912
"330" 0.585172888629604 37.1219391236082 0.614446541455109 1.10227860603482 0.436939207091928 0.48303307290189 0.455547923298087 0.687002297506435 0.118686634268845 0.0132206430356018 0.0475789035228081 0.146133121945895
"331" 0.314180631709751 419.150456902571 0.602854711702093 4.47010084497742 0.797251525521278 0.379819745058194 0.0530489255487919 0.802963447294664 0.134154760866659 0.170595194371417 0.15335118772462 0.172072294505779
"332" 0.338086690756027 338.06924847886 0.463454535463825 9.2022294390481 0.224402072839439 0.580483174393885 0.767039186313283 0.681928600680549 0.427572809308767 0.101834318477195 0.174752954491414 0.098880703386385
"333" 0.283625141805969 15.0641215732321 0.252865793104284 9.90589494397864 0.812369507737458 0.378274857741781 0.249684799163602 0.0244793650715146 0.138823510343675 0.19926743258955 0.165158994144294 0.177355350337457
"334" 0.183978356393054 92.0935074100271 0.124084930929821 1.39645055448636 0.112008139677346 0.271908977092244 0.776232065424789 0.866542329712072 0.652748451822903 0.195076852296479 0.0560608920594677 0.0697076648846269
"335" 0.862092694293242 30.5017230566591 0.921529560163617 3.55635971133597 0.23479168638587 0.506605965085328 0.107394744292833 0.89024208987318 0.713812807347393 0.100725069991313 0.0426022928627208 0.0421401003422216
"336" 0.685117648725864 363.574150949717 0.199331191703677 9.24509117472917 0.4769102178514 0.77315015681088 0.552438618387096 0.498317782392027 0.796307918929029 0.190962515491992 0.0315533483284526 0.0970874049677514
"337" 0.190437763032969 13.7177067808807 0.268934239451773 5.06448961957358 0.826227088645101 0.562824454158545 0.0152081388328224 0.8110993085464 0.196496730135521 0.196217325695325 0.0907618388906121 0.136648883342277
"338" 0.895069173171651 429.407674819231 0.287242619006429 5.85544603690505 0.816579932533205 0.79555612935219 0.582296455929056 0.867295759103028 0.34183459926676 0.0193925524875522 0.0255194691102952 0.0440838443837129
"339" 0.495809525200166 77.4215578567237 0.218481562635861 4.19669216149487 0.585157773271203 0.362204691465013 0.924618971777847 0.00336694900831208 0.898210904183798 0.153167109899223 0.0582690098648891 0.121234958597925
"340" 0.204740622017998 393.380440538749 0.30401092461776 5.69194904016331 0.890561535954475 0.327917810250074 0.915251903916476 0.591304366223747 0.168820895812009 0.157317788694054 0.0727159703988582 0.0715731986681931
"341" 0.780709662106819 25.4332409240305 0.111168013499118 1.93338402314112 0.366884719580412 0.561116300337017 0.632786583106034 0.271645332359942 0.805838147933595 0.120893159443513 0.0459612277545966 0.112038908260874
"342" 0.231025248523802 219.423547037877 0.266204084709752 7.72906596213579 0.299693088233471 0.797121651261114 0.0524741228919011 0.674533047602745 0.24166202556924 0.114217804330401 0.0836442749854177 0.0595423903153278
"343" 0.362043496766128 364.81153126806 0.802110537744593 1.23061416018754 0.210237448476255 0.587657205015421 0.277623416817747 0.38531519900891 0.0230443565929309 0.115554383951239 0.191539506930858 0.128923004169483
"344" 0.445682609721553 463.012995780446 0.336282961992547 1.70676374342293 0.10759315174073 0.10625630733557 0.582760602804832 0.615578743674792 0.636390829812968 0.186381825511344 0.108731068761554 0.179140809725504
"345" 0.848743755554315 384.807970840484 0.874622551610228 5.49350057379343 0.261434956081212 0.484175445092842 0.275234305290505 0.0755893153571524 0.71176250677323 0.125746780242771 0.042859404545743 0.0307800255413167
"346" 0.2532306936034 436.707071377896 0.837792972919997 5.33053795062006 0.343843363597989 0.527578190458007 0.917257968567079 0.336193762922892 0.601277282367693 0.0355472398758866 0.0850198979792185 0.139120591636747
"347" 0.812006748758722 186.833630199544 0.894714041610714 4.51913529494777 0.607282241806388 0.135136712458916 0.130598842202686 0.565555269626901 0.900967086489312 0.104250717682298 0.147748843198642 0.125249890803825
"348" 0.813620908565354 458.017735742033 0.794350777119398 2.56661886209622 0.361195743083954 0.177696367818862 0.661966948417015 0.417242145308061 0.308431262986269 0.166840530526824 0.111329424101859 0.0358389812358655
"349" 0.542554872466717 187.668031780049 0.481512389611453 4.33630788396113 0.230348835512996 0.388718336517923 0.380678051488707 0.413837202615803 0.342079824777786 0.0111273297225125 0.0550927202450112 0.0574625119403936
"350" 0.56889858858427 451.22442918364 0.679723078727256 2.59913686197251 0.55148090235889 0.388224419439211 0.390630607202882 0.815731330727925 0.404534159348579 0.0581972675747238 0.188607222919818 0.0170763362012804
"351" 0.663576283601578 494.805733207613 0.792098362059332 7.50370051618665 0.202230035327375 0.738585815322585 0.500381676696241 0.282811947434675 0.498898608438671 0.0492760851420462 0.0122377477679402 0.144472398441285
"352" 0.599202453368343 432.676230673678 0.540513077562209 8.05450285575353 0.584100326523185 0.444446721626446 0.739306506968569 0.460356007011374 0.654046743308427 0.117739040094893 0.159144147806801 0.159387886528857
"353" 0.963593117438722 188.705472508445 0.65985736054834 2.0390904461965 0.132770902849734 0.310960506927222 0.748985594616737 0.458758938308107 0.0348694399865344 0.0132208546251059 0.0189952744590119 0.0810720575181767
"354" 0.537064307311084 254.936482408084 0.807474433695897 4.41159134288318 0.581921628117561 0.356947110500187 0.0147708466777112 0.901396720801713 0.521524478662992 0.150132603738457 0.0786338129243813 0.0889447540603578
"355" 0.971628429342527 402.596976258792 0.70177164638415 7.50569418957457 0.221739248372614 0.281922516506165 0.0919367269868962 0.904477933351416 0.419323301535565 0.157723563082982 0.0340840939874761 0.172185636584181
"356" 0.226437968548853 284.457804285921 0.7551305766101 8.73192473920062 0.838019168004394 0.245133359078318 0.00230347070726566 0.801810736336047 0.721371154058259 0.0583185808220878 0.0306857706233859 0.10608154800022
"357" 0.776181768896058 67.4599508056417 0.192329251230694 1.87093903310597 0.430139712430537 0.578197706048377 0.470432797269197 0.306196953358594 0.660331784617389 0.186007578002755 0.0718993143201806 0.148806566521525
"358" 0.738215189452749 494.241962325759 0.796499495510943 3.26371274329722 0.49991199169308 0.239168949401937 0.690828649514588 0.447321565899998 0.570350499696331 0.0446288363053463 0.0515778571600094 0.183286582590081
"359" 0.523756000748836 151.189677766524 0.809956080310512 6.01773570640944 0.71491597276181 0.252741849678569 0.54265223182668 0.923546244932339 0.0691310805231333 0.0388914329558611 0.128477379686665 0.179177391529083
"360" 0.719700341380667 11.058927164413 0.427026247463655 3.12240191502497 0.86594346165657 0.674129458493553 0.337437944067875 0.835076781561598 0.690129160525277 0.0683545632334426 0.175371256447397 0.122813004532363
"361" 0.145353734742384 275.687578716315 0.248732517086901 4.9211424079258 0.389510170742869 0.771388516388834 0.565655996417161 0.89955302654882 0.491477845225018 0.0280334684089757 0.0145667263562791 0.0936787099577486
"362" 0.969713765326887 6.60973566118628 0.33508802252356 4.34501836192794 0.388069466874003 0.764526771265082 0.342099472753704 0.11748370820866 0.562996419538278 0.176126554710791 0.150530476809945 0.107002657805569
"363" 0.602888594332617 407.553902361542 0.419468096685596 9.75773632503115 0.50824757181108 0.506484179315157 0.0909861917339731 0.718319056094158 0.367140865266323 0.044686029793229 0.0885587232769467 0.169539358366746
"364" 0.456691236994229 365.707499790005 0.626815760319587 4.71044538263232 0.407649791054428 0.739404932875186 0.0375177463244181 0.19997074907436 0.23122782641137 0.0114282104396261 0.0375251103006303 0.0372654465376399
"365" 0.2557878913288 496.119411080144 0.738871625917964 5.55424822005443 0.863873288407922 0.692406040756032 0.381938427027548 0.516779077302897 0.430926313017029 0.191227095846552 0.0728130134055391 0.14117864289321
"366" 0.889210917102173 421.15542141255 0.943478901907802 1.31124161672778 0.468337849155068 0.664232333633117 0.267428356917575 0.828652658622013 0.133561797084054 0.140814675502479 0.199941794970073 0.111194993499666
"367" 0.848831033825409 491.491739405319 0.945703201456927 7.06864833878353 0.225782105326653 0.752536567556672 0.114015785655007 0.0346335885168519 0.831351357138716 0.182826090040617 0.0756538924318738 0.0214900467172265
"368" 0.114027332365513 176.464182208292 0.550282640093938 9.02155682886951 0.493715192377567 0.68994081299752 0.331819182049716 0.405796664650086 0.870075880686985 0.16434774861671 0.19095254747197 0.122732202911284
"369" 0.819762748561334 61.1026739934459 0.580975964176469 9.35290491720662 0.552662095613778 0.112135369493626 0.173218975458061 0.413666792358272 0.87923674658034 0.0483730513975024 0.186795542004984 0.0675062610092573
"370" 0.901988809050526 14.8354892153293 0.248112427711021 8.75293505028822 0.166354548558593 0.515230535180308 0.859981463528704 0.618197779534617 0.68188545116852 0.0619074010965414 0.0649640044034459 0.083827630628366
"371" 0.610732515614945 353.343623690307 0.546519530431833 6.35988712706603 0.114424065686762 0.310977492853999 0.414278706630459 0.467670600093901 0.945303842303343 0.0993695004447363 0.107079262894113 0.160542181991041
"372" 0.286082061773632 264.535399503075 0.528097980557941 8.80042260955088 0.217385840415955 0.571245201281272 0.721380983342417 0.647174955954077 0.222453370941337 0.0410308951209299 0.0181918044807389 0.0474203798966482
"373" 0.790285719551612 218.977823038585 0.876614416202065 7.61060250876471 0.290729350596666 0.572923668031581 0.619356787443161 0.19629436169425 0.386843205742305 0.154257285424974 0.0727386800618842 0.172055517975241
"374" 0.711191501733847 379.682459402829 0.912917270439211 2.18774144956842 0.437269661575556 0.379584108106792 0.91230497832573 0.237470132463146 0.764344787388807 0.167567039744463 0.143033467938658 0.0916123983939178
"375" 0.611254595455248 111.971343518235 0.451851423864719 3.40063963504508 0.13477356415242 0.274564294680022 0.762168281854829 0.769032483440824 0.169786126634572 0.0322790107014589 0.0250106776622124 0.173296228174586
"376" 0.193574080811813 166.761711705476 0.841412034104578 3.87007506028749 0.420152426511049 0.530750852404162 0.62029179838649 0.392509180838475 0.608787357681897 0.131360597715247 0.0229334946977906 0.187789482572116
"377" 0.818543145854492 225.57129105553 0.409451292550657 3.92585770296864 0.639574163965881 0.75069039859809 0.741364198503084 0.666057845547795 0.347584278479917 0.109087687232532 0.0601823850837536 0.0338615969847888
"378" 0.152337219023611 233.256774139591 0.892188466996886 3.03238526219502 0.893545438535511 0.71550109104719 0.806315112991724 0.328327632232802 0.878265114726033 0.1331129663717 0.0664285613014363 0.158416468189098
"379" 0.272158535281196 399.91593232844 0.600475369449705 9.01602455065586 0.735791834630072 0.488672682223842 0.634100461994996 0.762720600766828 0.373773155984702 0.18727589525748 0.144299252622295 0.119268582176883
"380" 0.425411030838732 73.1293016579002 0.399372384177987 7.0610915417783 0.824265399575233 0.701913617947139 0.892512795208255 0.348211367282318 0.353240368566709 0.124006287849043 0.062369274396915 0.17057238946436
"381" 0.742359989762772 431.317397626117 0.515362532918807 3.35768096055835 0.537263359688222 0.739549568970688 0.844108571955469 0.481279168021167 0.771106137027265 0.156948998540174 0.155662866979837 0.0132607660326175
"382" 0.891802329008933 437.124831252731 0.668488603376318 1.49749001138844 0.134718040563166 0.147115395497531 0.828016855270136 0.114164774400881 0.686611128103221 0.0535058353282511 0.199769412695896 0.0316226869123057
"383" 0.609906021959614 369.08432142809 0.859878629511222 3.52810146589763 0.126287995651364 0.115059477393515 0.36357036754908 0.0593804803770036 0.308604219794273 0.0175138720637187 0.0720730211632326 0.0426761604705825
"384" 0.51542190662818 206.883716862649 0.981924228118733 4.70147082442418 0.400419245474041 0.24215801616665 0.149568524057744 0.123940493265865 0.105131845784839 0.194166493343655 0.165748301348649 0.110146791085135
"385" 0.524752215899061 15.9380686236545 0.213182657901198 9.30736140627414 0.844916228018701 0.160041555552743 0.47216474173055 0.909895248927409 0.734969857700402 0.184685122235678 0.0325410653860308 0.171158169056289
"386" 0.8776741610514 476.519742282107 0.186609312368091 9.41272977669723 0.480896776169539 0.250116089428775 0.691559303178918 0.0957028315116186 0.244076587403426 0.038260885218624 0.195860984374303 0.0790213361149654
"387" 0.864423168024514 305.634456803091 0.901168067387771 4.82913265377283 0.772691652551293 0.404373595700599 0.718915437076241 0.54632124114153 0.287765068469103 0.187992376734037 0.113328158322256 0.0146732627553865
"388" 0.946200189529918 299.960721284151 0.273100838400424 3.89713609335013 0.515317670069635 0.153025176399387 0.901909632771974 0.399740397938061 0.0662557070367038 0.0982958029326983 0.1664679356548 0.0185386030399241
"389" 0.205733041947242 281.696534017101 0.557766252649017 8.20066852215677 0.264719840697944 0.257060540467501 0.421287786881905 0.718476401550695 0.657833285633475 0.170540461435448 0.174819344226271 0.179563409881666
"390" 0.636629795215558 292.651275871322 0.169992981785908 1.35245025251061 0.308037629909813 0.674381083110347 0.645171832535882 0.529980913753156 0.566355058486806 0.0799811287550256 0.0889498865325004 0.0481641987990588
"391" 0.724726861976087 395.319336676039 0.400199776750524 9.58137086057104 0.476968229934573 0.610598104353994 0.56762159741926 0.402695035945391 0.0961105800890364 0.0860919522773474 0.0611036817054264 0.0624748772010207
"392" 0.67898577245418 139.783860649914 0.159990478267428 9.17241397639737 0.468970320187509 0.767797014769167 0.874376965520671 0.844720586394891 0.88097029763204 0.12638901517028 0.128384935776703 0.101867805800866
"393" 0.949625593735836 123.097729752772 0.877744777027983 4.56761569902301 0.839827898144722 0.481688981992193 0.751686543557327 0.298392261566361 0.0730406906162389 0.032491564899683 0.0240269393986091 0.053771042090375
"394" 0.499272187224124 364.211013307795 0.200968254834879 8.01341956295073 0.300117824971676 0.723285115114413 0.311650665793335 0.853155697837938 0.118377306562848 0.167770894663408 0.158126422376372 0.153165308800526
"395" 0.359550903171767 160.91225517448 0.474163644062355 6.77519757137634 0.880855904519558 0.210778218135238 0.846544359572232 0.0704518311147112 0.159942242469173 0.168860365878791 0.0210409237747081 0.0883290426712483
"396" 0.409712980031036 408.59540970996 0.166170033828821 5.77717451332137 0.2301448373124 0.307953424029984 0.918407129000174 0.967886359227123 0.610986960168462 0.13164165670285 0.118135137017816 0.155288845084142
"397" 0.288694928542245 340.066693141125 0.972934631470125 2.28967717499472 0.448282114975154 0.249763191887178 0.309299637618707 0.0125771821509115 0.727053818627726 0.108589332194533 0.153153838331345 0.142371360010002
"398" 0.739551349685062 61.290098936297 0.354577512147371 4.32651048479602 0.11297237239778 0.227537278481759 0.76704098886298 0.23994933440187 0.339384962320793 0.173208804372698 0.18813212919049 0.0666906184190884
"399" 0.456471897466108 53.0833915108815 0.918898361120373 8.86987454164773 0.149255875498056 0.377171261282638 0.967835935271112 0.854332830719883 0.328837211742764 0.0102841731533408 0.105851511810906 0.181063403973822
"400" 0.313177398457192 220.156006282195 0.356421679959167 7.08057812345214 0.18511244636029 0.515323421894573 0.357464391867863 0.104997997259023 0.816114797155606 0.0955504341167398 0.197823381116614 0.142446015537716
"401" 0.297782031598035 174.164452590048 0.329378939464223 4.52793934638612 0.646633377112448 0.136062740790658 0.314022027225932 0.9894472053512 0.0666596805758309 0.0452694857935421 0.0983970410120673 0.0567326807277277
"402" 0.519156801728532 187.673282227479 0.91860844519455 1.34854597668163 0.866358985751867 0.476185196847655 0.328981018043123 0.74608206078154 0.673895421207184 0.111524019956123 0.0992709006206132 0.115409646334592
"403" 0.862410887361038 192.321794922464 0.493679146543145 5.35190191096626 0.667434402741492 0.420988460001536 0.440789975030348 0.317709005391458 0.693798041349743 0.191893702452071 0.135979238129221 0.0523584399046376
"404" 0.528539816599805 417.9223413812 0.912689497293904 9.58781848871149 0.255709003657103 0.709518727008253 0.0399053977127187 0.471746698264033 0.34533784124814 0.0754802442039363 0.0141598594258539 0.130880919531919
"405" 0.162333789025433 216.351989656687 0.691832642310765 4.4254393260926 0.782039153948426 0.228685260820203 0.093013527760515 0.281549277029932 0.503216271986021 0.0169755747402087 0.13715248883469 0.19297425448196
"406" 0.169735806712415 1.0391294490546 0.170602096000221 5.12639349489473 0.296168329939246 0.739549314067699 0.603646817532834 0.475666848483263 0.0877355970800854 0.103568229698576 0.129057600176893 0.123960232338868
"407" 0.871638984689489 124.542669625953 0.961310187061317 6.3335834890604 0.130590701289475 0.188422370702028 0.0513814874053933 0.249319004538935 0.592782429573592 0.116463515569922 0.0656098012719303 0.17166296905838
"408" 0.116372901813593 324.406344210729 0.633258209170308 6.30838197283447 0.524703288264573 0.537930803652853 0.411495610885555 0.0142784146470949 0.0854349037471693 0.14990314392373 0.0781923689157702 0.173751557241194
"409" 0.254589600088075 415.671197813936 0.988764151509386 9.04184759128839 0.350123491883278 0.203767929435708 0.362030977672897 0.206754879505374 0.0907219586265273 0.188277079502586 0.0443464544299059 0.021874549658969
"410" 0.20692975666374 349.845231859945 0.486436234714929 5.01961614540778 0.359430840238929 0.502996368939057 0.12567208679649 0.298892102288082 0.594752136050724 0.0443995920615271 0.0506896668858826 0.105882871870417
"411" 0.39446477698395 421.425104257651 0.123693126530852 7.23542792978697 0.620108282566071 0.118291384563781 0.0525547793919686 0.656960730688414 0.0143516394291073 0.177773026248906 0.0286979896877892 0.068647859331686
"412" 0.493628210595343 315.835196757689 0.276774808547925 3.28946662484668 0.468465013802052 0.215380166936666 0.41492701039277 0.393433135161176 0.915104811900528 0.0808420740603469 0.132234397071879 0.121884712981991
"413" 0.10830147718545 315.903642680496 0.724105225293897 6.36211372097023 0.377117081172764 0.646916057961062 0.26635543227056 0.0532462602986489 0.802520085926168 0.0957515297015197 0.0793499394366518 0.11775291236816
